"","lon","lat","TotalBiomass_Mgha"
"4627",-93.4271771369295,44.9894091057159,27.2620311268269
"4628",-93.3285771369295,44.9894091057159,13.0551663420475
"4629",-93.2299771369295,44.9894091057159,14.9654013720136
"4630",-93.1313771369295,44.9894091057159,21.8815584038044
"4631",-93.0327771369295,44.9894091057159,23.7757779788702
"4632",-92.9341771369295,44.9894091057159,19.2201940744567
"4633",-92.8355771369295,44.9894091057159,12.9718083954109
"4634",-92.7369771369295,44.9894091057159,7.4527281151521
"4635",-92.6383771369295,44.9894091057159,2.63457070779764
"4636",-92.5397771369295,44.9894091057159,1.37988845259083
"4637",-92.4411771369295,44.9894091057159,11.2144222904632
"4638",-92.3425771369295,44.9894091057159,75.5828842536095
"4639",-92.2439771369295,44.9894091057159,124.573605911715
"4640",-92.1453771369295,44.9894091057159,115.786780327521
"4641",-92.0467771369295,44.9894091057159,81.6862391988008
"4642",-91.9481771369295,44.9894091057159,42.0622279952296
"4643",-91.8495771369295,44.9894091057159,15.7331908602104
"4644",-91.7509771369295,44.9894091057159,5.68362120824253
"4645",-91.6523771369295,44.9894091057159,4.14453016725537
"4646",-91.5537771369295,44.9894091057159,10.3949356692579
"4647",-91.4551771369295,44.9894091057159,30.655226725545
"4648",-91.3565771369295,44.9894091057159,52.6821320154032
"4649",-91.2579771369295,44.9894091057159,68.3117781960998
"4650",-91.1593771369295,44.9894091057159,83.5645384434583
"4651",-91.0607771369295,44.9894091057159,103.264792133609
"4652",-90.9621771369295,44.9894091057159,121.614828723882
"4653",-90.8635771369295,44.9894091057159,131.505052043324
"4654",-90.7649771369295,44.9894091057159,134.434487535409
"4655",-90.6663771369295,44.9894091057159,138.282149935844
"4656",-90.5677771369295,44.9894091057159,140.029855130779
"4657",-90.4691771369295,44.9894091057159,128.316350156636
"4658",-90.3705771369295,44.9894091057159,109.008215669916
"4659",-90.2719771369295,44.9894091057159,99.9968978930037
"4660",-90.1733771369295,44.9894091057159,102.168289414128
"4661",-90.0747771369295,44.9894091057159,106.626377842581
"4662",-89.9761771369295,44.9894091057159,116.628013194268
"4663",-89.8775771369295,44.9894091057159,135.231303273107
"4664",-89.7789771369295,44.9894091057159,143.295740510219
"4665",-89.6803771369295,44.9894091057159,129.953763183267
"4666",-89.5817771369295,44.9894091057159,125.107502348853
"4667",-89.4831771369295,44.9894091057159,137.898428230961
"4668",-89.3845771369295,44.9894091057159,152.581963387389
"4669",-89.2859771369295,44.9894091057159,150.11258332399
"4670",-89.1873771369295,44.9894091057159,143.813577612223
"4671",-89.0887771369295,44.9894091057159,142.409796393798
"4672",-88.9901771369295,44.9894091057159,146.318398344829
"4673",-88.8915771369295,44.9894091057159,150.020863558541
"4674",-88.7929771369295,44.9894091057159,124.928991219286
"4675",-88.6943771369295,44.9894091057159,80.528018771087
"4676",-88.5957771369295,44.9894091057159,56.2775993395396
"4677",-88.4971771369295,44.9894091057159,58.9942070601346
"4678",-88.3985771369295,44.9894091057159,78.3464298262959
"4679",-88.2999771369295,44.9894091057159,97.9285205931553
"4680",-88.2013771369295,44.9894091057159,115.522222819954
"4681",-88.1027771369295,44.9894091057159,133.561532325015
"4682",-88.0041771369295,44.9894091057159,139.775135421092
"4683",-87.9055771369295,44.9894091057159,127.357962292308
"4684",-87.8069771369295,44.9894091057159,108.526630257999
"4685",-87.7083771369295,44.9894091057159,97.3845440652703
"4686",-87.3139771369295,44.9894091057159,151.923265987508
"4687",-87.2153771369295,44.9894091057159,163.81165724235
"4688",-85.7363771369295,44.9894091057159,189.619876807408
"4689",-85.6377771369295,44.9894091057159,188.458472977008
"4690",-85.3419771369295,44.9894091057159,180.06248077817
"4691",-85.2433771369295,44.9894091057159,185.144519177597
"4692",-85.1447771369295,44.9894091057159,196.689631997384
"4693",-85.0461771369295,44.9894091057159,222.641884311493
"4694",-84.9475771369295,44.9894091057159,238.176994626681
"4695",-84.8489771369295,44.9894091057159,221.574176545321
"4696",-84.7503771369295,44.9894091057159,193.928393918035
"4697",-84.6517771369295,44.9894091057159,175.287701676532
"4698",-84.5531771369295,44.9894091057159,158.287238788134
"4699",-84.4545771369295,44.9894091057159,135.223836936215
"4700",-84.3559771369295,44.9894091057159,114.088831445782
"4701",-84.2573771369295,44.9894091057159,100.981156863074
"4702",-84.1587771369295,44.9894091057159,90.7455682077855
"4703",-84.0601771369295,44.9894091057159,80.3639060776579
"4704",-83.9615771369295,44.9894091057159,75.0391232372424
"4705",-83.8629771369295,44.9894091057159,78.5404753988123
"4706",-83.7643771369295,44.9894091057159,89.1618009082429
"4707",-83.6657771369295,44.9894091057159,102.924560293568
"4708",-83.5671771369295,44.9894091057159,107.945895929843
"4709",-83.4685771369295,44.9894091057159,103.586906034894
"4710",-96.4837771369295,44.9177091057159,0.00940080840008831
"4711",-96.3851771369295,44.9177091057159,0.00661452421082851
"4712",-96.2865771369295,44.9177091057159,0.00467955425115808
"4713",-96.1879771369295,44.9177091057159,0.00621188698538497
"4714",-96.0893771369295,44.9177091057159,0.0153476192550735
"4715",-95.9907771369295,44.9177091057159,0.0625774378158793
"4716",-95.8921771369295,44.9177091057159,0.329924364347929
"4717",-95.7935771369295,44.9177091057159,1.12827211519701
"4718",-95.6949771369295,44.9177091057159,2.07973480670069
"4719",-95.5963771369295,44.9177091057159,1.67364623279245
"4720",-95.4977771369295,44.9177091057159,0.32240437072031
"4721",-95.3991771369295,44.9177091057159,0.0338063311520808
"4722",-95.3005771369295,44.9177091057159,0.0146029663404939
"4723",-95.2019771369295,44.9177091057159,0.0284585528630977
"4724",-95.1033771369295,44.9177091057159,0.0633299262161085
"4725",-95.0047771369295,44.9177091057159,0.120741488154673
"4726",-94.9061771369295,44.9177091057159,0.249643294485966
"4727",-94.8075771369295,44.9177091057159,0.475482423931139
"4728",-94.7089771369295,44.9177091057159,0.600384245533858
"4729",-94.6103771369295,44.9177091057159,0.764099937116374
"4730",-94.5117771369295,44.9177091057159,3.02577295098671
"4731",-94.4131771369295,44.9177091057159,19.4913089298581
"4732",-94.3145771369295,44.9177091057159,40.8415275814015
"4733",-94.2159771369295,44.9177091057159,65.5113565816313
"4734",-94.1173771369295,44.9177091057159,90.7333860994228
"4735",-94.0187771369295,44.9177091057159,107.903169915699
"4736",-93.9201771369295,44.9177091057159,115.777328216069
"4737",-93.8215771369295,44.9177091057159,119.194627391437
"4738",-93.7229771369295,44.9177091057159,110.864694336072
"4739",-93.6243771369295,44.9177091057159,82.5338326940542
"4740",-93.5257771369295,44.9177091057159,46.5882924467666
"4741",-93.4271771369295,44.9177091057159,22.6047360975984
"4742",-93.3285771369295,44.9177091057159,14.1607529652548
"4743",-93.2299771369295,44.9177091057159,17.3341900546467
"4744",-93.1313771369295,44.9177091057159,26.0405853809268
"4745",-93.0327771369295,44.9177091057159,30.8538955761677
"4746",-92.9341771369295,44.9177091057159,24.2471432326284
"4747",-92.8355771369295,44.9177091057159,13.8535971344346
"4748",-92.7369771369295,44.9177091057159,8.21140857306404
"4749",-92.6383771369295,44.9177091057159,6.03770459093451
"4750",-92.5397771369295,44.9177091057159,7.54466239634427
"4751",-92.4411771369295,44.9177091057159,24.1523225240963
"4752",-92.3425771369295,44.9177091057159,111.295928705415
"4753",-92.2439771369295,44.9177091057159,165.155516461734
"4754",-92.1453771369295,44.9177091057159,167.730770186475
"4755",-92.0467771369295,44.9177091057159,124.174537647015
"4756",-91.9481771369295,44.9177091057159,60.1069309648892
"4757",-91.8495771369295,44.9177091057159,19.9842737151749
"4758",-91.7509771369295,44.9177091057159,6.56695113334137
"4759",-91.6523771369295,44.9177091057159,5.60951216741857
"4760",-91.5537771369295,44.9177091057159,12.7743190274719
"4761",-91.4551771369295,44.9177091057159,27.932830260648
"4762",-91.3565771369295,44.9177091057159,44.1097239234022
"4763",-91.2579771369295,44.9177091057159,59.5470861674881
"4764",-91.1593771369295,44.9177091057159,77.3987677152297
"4765",-91.0607771369295,44.9177091057159,97.6908035701532
"4766",-90.9621771369295,44.9177091057159,117.219607032046
"4767",-90.8635771369295,44.9177091057159,129.96147755306
"4768",-90.7649771369295,44.9177091057159,136.074787543086
"4769",-90.6663771369295,44.9177091057159,141.014394941687
"4770",-90.5677771369295,44.9177091057159,140.467899134347
"4771",-90.4691771369295,44.9177091057159,125.11444862253
"4772",-90.3705771369295,44.9177091057159,104.834741008761
"4773",-90.2719771369295,44.9177091057159,97.9313043108814
"4774",-90.1733771369295,44.9177091057159,102.390336376872
"4775",-90.0747771369295,44.9177091057159,107.135034342918
"4776",-89.9761771369295,44.9177091057159,114.92325375446
"4777",-89.8775771369295,44.9177091057159,130.148789190835
"4778",-89.7789771369295,44.9177091057159,137.786428823776
"4779",-89.6803771369295,44.9177091057159,127.481388658458
"4780",-89.5817771369295,44.9177091057159,126.277046368447
"4781",-89.4831771369295,44.9177091057159,144.566480723462
"4782",-89.3845771369295,44.9177091057159,162.736980392408
"4783",-89.2859771369295,44.9177091057159,164.28222973414
"4784",-89.1873771369295,44.9177091057159,159.847884779796
"4785",-89.0887771369295,44.9177091057159,157.927266655437
"4786",-88.9901771369295,44.9177091057159,164.212384217729
"4787",-88.8915771369295,44.9177091057159,164.82562663183
"4788",-88.7929771369295,44.9177091057159,124.436098657115
"4789",-88.6943771369295,44.9177091057159,71.2806500095485
"4790",-88.5957771369295,44.9177091057159,46.192621363983
"4791",-88.4971771369295,44.9177091057159,50.0311602930097
"4792",-88.3985771369295,44.9177091057159,73.5981034684553
"4793",-88.2999771369295,44.9177091057159,101.136141535702
"4794",-88.2013771369295,44.9177091057159,124.77253278323
"4795",-88.1027771369295,44.9177091057159,144.193832450526
"4796",-88.0041771369295,44.9177091057159,147.87987228437
"4797",-87.9055771369295,44.9177091057159,131.884746074714
"4798",-87.8069771369295,44.9177091057159,109.449145161315
"4799",-87.4125771369295,44.9177091057159,152.701500274988
"4800",-87.3139771369295,44.9177091057159,157.732736568313
"4801",-87.2153771369295,44.9177091057159,163.109221528905
"4802",-85.9335771369295,44.9177091057159,197.854493451858
"4803",-85.8349771369295,44.9177091057159,203.645240534006
"4804",-85.7363771369295,44.9177091057159,191.661764997825
"4805",-85.6377771369295,44.9177091057159,189.716185985629
"4806",-85.4405771369295,44.9177091057159,161.552459281276
"4807",-85.3419771369295,44.9177091057159,173.664144458697
"4808",-85.2433771369295,44.9177091057159,180.984299999081
"4809",-85.1447771369295,44.9177091057159,194.026432276057
"4810",-85.0461771369295,44.9177091057159,220.897457926594
"4811",-84.9475771369295,44.9177091057159,229.575205831628
"4812",-84.8489771369295,44.9177091057159,204.578180424659
"4813",-84.7503771369295,44.9177091057159,175.874632488787
"4814",-84.6517771369295,44.9177091057159,160.155256329208
"4815",-84.5531771369295,44.9177091057159,142.323615331256
"4816",-84.4545771369295,44.9177091057159,116.107426219794
"4817",-84.3559771369295,44.9177091057159,94.6990717409215
"4818",-84.2573771369295,44.9177091057159,86.7058543917562
"4819",-84.1587771369295,44.9177091057159,84.7356387190653
"4820",-84.0601771369295,44.9177091057159,78.6937717282365
"4821",-83.9615771369295,44.9177091057159,72.4741978874473
"4822",-83.8629771369295,44.9177091057159,77.3280684028484
"4823",-83.7643771369295,44.9177091057159,95.749795866451
"4824",-83.6657771369295,44.9177091057159,117.947190446365
"4825",-83.5671771369295,44.9177091057159,124.72445697376
"4826",-83.4685771369295,44.9177091057159,115.27421418821
"4827",-96.4837771369295,44.8460091057159,0.0377015939127223
"4828",-96.3851771369295,44.8460091057159,0.0266926213648701
"4829",-96.2865771369295,44.8460091057159,0.0181156389079634
"4830",-96.1879771369295,44.8460091057159,0.00935855710679219
"4831",-96.0893771369295,44.8460091057159,0.0070908026590242
"4832",-95.9907771369295,44.8460091057159,0.0128792728677521
"4833",-95.8921771369295,44.8460091057159,0.0500077136209817
"4834",-95.7935771369295,44.8460091057159,0.334632162593882
"4835",-95.6949771369295,44.8460091057159,1.45651740456865
"4836",-95.5963771369295,44.8460091057159,3.11868896954842
"4837",-95.4977771369295,44.8460091057159,2.16976261545805
"4838",-95.3991771369295,44.8460091057159,0.482696301931764
"4839",-95.3005771369295,44.8460091057159,0.108182325978905
"4840",-95.2019771369295,44.8460091057159,0.0530830839078015
"4841",-95.1033771369295,44.8460091057159,0.0252949975616743
"4842",-95.0047771369295,44.8460091057159,0.0140506891613906
"4843",-94.9061771369295,44.8460091057159,0.0189950672181781
"4844",-94.8075771369295,44.8460091057159,0.0424127915329107
"4845",-94.7089771369295,44.8460091057159,0.0651225796898095
"4846",-94.6103771369295,44.8460091057159,0.0808924244240543
"4847",-94.5117771369295,44.8460091057159,0.197696819599592
"4848",-94.4131771369295,44.8460091057159,2.38250997303678
"4849",-94.3145771369295,44.8460091057159,15.3599770899834
"4850",-94.2159771369295,44.8460091057159,36.6643944986467
"4851",-94.1173771369295,44.8460091057159,55.5519728354572
"4852",-94.0187771369295,44.8460091057159,67.7505733660198
"4853",-93.9201771369295,44.8460091057159,79.1095317676803
"4854",-93.8215771369295,44.8460091057159,88.2820905697375
"4855",-93.7229771369295,44.8460091057159,81.6203593464794
"4856",-93.6243771369295,44.8460091057159,57.8065731009483
"4857",-93.5257771369295,44.8460091057159,34.2727424477724
"4858",-93.4271771369295,44.8460091057159,20.174563771984
"4859",-93.3285771369295,44.8460091057159,14.7250211547784
"4860",-93.2299771369295,44.8460091057159,17.0498085771215
"4861",-93.1313771369295,44.8460091057159,24.7743226646376
"4862",-93.0327771369295,44.8460091057159,29.8948116048384
"4863",-92.9341771369295,44.8460091057159,20.1137824312493
"4864",-92.8355771369295,44.8460091057159,11.2149673474116
"4865",-92.7369771369295,44.8460091057159,11.6028884338261
"4866",-92.6383771369295,44.8460091057159,16.9010817159679
"4867",-92.5397771369295,44.8460091057159,31.6105457586901
"4868",-92.4411771369295,44.8460091057159,71.5779588079537
"4869",-92.3425771369295,44.8460091057159,142.60323885034
"4870",-92.2439771369295,44.8460091057159,190.335549678831
"4871",-92.1453771369295,44.8460091057159,202.897482727564
"4872",-92.0467771369295,44.8460091057159,152.22819713917
"4873",-91.9481771369295,44.8460091057159,72.3981362913071
"4874",-91.8495771369295,44.8460091057159,23.6273187755337
"4875",-91.7509771369295,44.8460091057159,8.36331638048788
"4876",-91.6523771369295,44.8460091057159,7.61809112264172
"4877",-91.5537771369295,44.8460091057159,12.7518087363576
"4878",-91.4551771369295,44.8460091057159,20.6423960283825
"4879",-91.3565771369295,44.8460091057159,29.6743929319794
"4880",-91.2579771369295,44.8460091057159,42.3901454622866
"4881",-91.1593771369295,44.8460091057159,61.1767520635529
"4882",-91.0607771369295,44.8460091057159,85.1910081503134
"4883",-90.9621771369295,44.8460091057159,111.84746663672
"4884",-90.8635771369295,44.8460091057159,133.479998966317
"4885",-90.7649771369295,44.8460091057159,145.396033846021
"4886",-90.6663771369295,44.8460091057159,151.403020889128
"4887",-90.5677771369295,44.8460091057159,148.851571644601
"4888",-90.4691771369295,44.8460091057159,129.769125259258
"4889",-90.3705771369295,44.8460091057159,106.464800348544
"4890",-90.2719771369295,44.8460091057159,98.3620954579596
"4891",-90.1733771369295,44.8460091057159,103.620894893263
"4892",-90.0747771369295,44.8460091057159,109.769990631608
"4893",-89.9761771369295,44.8460091057159,116.459775122563
"4894",-89.8775771369295,44.8460091057159,125.319950229374
"4895",-89.7789771369295,44.8460091057159,129.714464328055
"4896",-89.6803771369295,44.8460091057159,126.194664111295
"4897",-89.5817771369295,44.8460091057159,127.930895861436
"4898",-89.4831771369295,44.8460091057159,137.55017624714
"4899",-89.3845771369295,44.8460091057159,144.747794907976
"4900",-89.2859771369295,44.8460091057159,147.452913742903
"4901",-89.1873771369295,44.8460091057159,151.253359257696
"4902",-89.0887771369295,44.8460091057159,157.758606463353
"4903",-88.9901771369295,44.8460091057159,168.14298383647
"4904",-88.8915771369295,44.8460091057159,166.025755510614
"4905",-88.7929771369295,44.8460091057159,126.503232643298
"4906",-88.6943771369295,44.8460091057159,78.4495596625982
"4907",-88.5957771369295,44.8460091057159,56.7290017164444
"4908",-88.4971771369295,44.8460091057159,61.8710849973751
"4909",-88.3985771369295,44.8460091057159,84.1837203607087
"4910",-88.2999771369295,44.8460091057159,109.377698263546
"4911",-88.2013771369295,44.8460091057159,132.157771917902
"4912",-88.1027771369295,44.8460091057159,153.67882631502
"4913",-88.0041771369295,44.8460091057159,161.44775489138
"4914",-87.9055771369295,44.8460091057159,143.610805549934
"4915",-87.5111771369295,44.8460091057159,154.509167681163
"4916",-87.4125771369295,44.8460091057159,157.823866466629
"4917",-87.3139771369295,44.8460091057159,158.737549052864
"4918",-86.0321771369295,44.8460091057159,162.33934419839
"4919",-85.9335771369295,44.8460091057159,189.798472294417
"4920",-85.8349771369295,44.8460091057159,198.149560293306
"4921",-85.7363771369295,44.8460091057159,184.043186690174
"4922",-85.6377771369295,44.8460091057159,180.064994775093
"4923",-85.4405771369295,44.8460091057159,153.087724208278
"4924",-85.3419771369295,44.8460091057159,161.843490951873
"4925",-85.2433771369295,44.8460091057159,169.706814576714
"4926",-85.1447771369295,44.8460091057159,182.450383928178
"4927",-85.0461771369295,44.8460091057159,200.515963538645
"4928",-84.9475771369295,44.8460091057159,197.516764388373
"4929",-84.8489771369295,44.8460091057159,169.913707971663
"4930",-84.7503771369295,44.8460091057159,145.187222710347
"4931",-84.6517771369295,44.8460091057159,131.489241809575
"4932",-84.5531771369295,44.8460091057159,114.303283658098
"4933",-84.4545771369295,44.8460091057159,92.8608320238359
"4934",-84.3559771369295,44.8460091057159,79.5561604443928
"4935",-84.2573771369295,44.8460091057159,82.8795118858755
"4936",-84.1587771369295,44.8460091057159,96.7555547750513
"4937",-84.0601771369295,44.8460091057159,101.232692301117
"4938",-83.9615771369295,44.8460091057159,95.1341776314046
"4939",-83.8629771369295,44.8460091057159,100.233655383409
"4940",-83.7643771369295,44.8460091057159,124.276863486178
"4941",-83.6657771369295,44.8460091057159,150.145233502697
"4942",-83.5671771369295,44.8460091057159,152.945024123523
"4943",-83.4685771369295,44.8460091057159,131.426209986287
"4944",-83.3699771369295,44.8460091057159,107.388487053134
"4945",-96.4837771369295,44.7743091057159,0.119681008826399
"4946",-96.3851771369295,44.7743091057159,0.094498916562843
"4947",-96.2865771369295,44.7743091057159,0.0698176758667009
"4948",-96.1879771369295,44.7743091057159,0.0223555189712124
"4949",-96.0893771369295,44.7743091057159,0.00561144273806861
"4950",-95.9907771369295,44.7743091057159,0.00288051932349786
"4951",-95.8921771369295,44.7743091057159,0.00381449232733458
"4952",-95.7935771369295,44.7743091057159,0.0255057858406671
"4953",-95.6949771369295,44.7743091057159,0.354556626581548
"4954",-95.5963771369295,44.7743091057159,2.53630240639347
"4955",-95.4977771369295,44.7743091057159,5.48212546598062
"4956",-95.3991771369295,44.7743091057159,4.45487458685644
"4957",-95.3005771369295,44.7743091057159,1.75113329006418
"4958",-95.2019771369295,44.7743091057159,0.441714994006397
"4959",-95.1033771369295,44.7743091057159,0.109047539511053
"4960",-95.0047771369295,44.7743091057159,0.0118845807143074
"4961",-94.9061771369295,44.7743091057159,0.00218150835342073
"4962",-94.8075771369295,44.7743091057159,0.00284319603859378
"4963",-94.7089771369295,44.7743091057159,0.00586993797503741
"4964",-94.6103771369295,44.7743091057159,0.0131615912088396
"4965",-94.5117771369295,44.7743091057159,0.0620774840104732
"4966",-94.4131771369295,44.7743091057159,0.660591331642087
"4967",-94.3145771369295,44.7743091057159,5.34401323364387
"4968",-94.2159771369295,44.7743091057159,18.7516680315419
"4969",-94.1173771369295,44.7743091057159,34.939765697341
"4970",-94.0187771369295,44.7743091057159,44.0321157602631
"4971",-93.9201771369295,44.7743091057159,52.6945021829374
"4972",-93.8215771369295,44.7743091057159,62.0881647620463
"4973",-93.7229771369295,44.7743091057159,61.7795553410005
"4974",-93.6243771369295,44.7743091057159,47.3415131249275
"4975",-93.5257771369295,44.7743091057159,32.4907359937302
"4976",-93.4271771369295,44.7743091057159,21.2542445058337
"4977",-93.3285771369295,44.7743091057159,14.1616892019453
"4978",-93.2299771369295,44.7743091057159,12.7638545806815
"4979",-93.1313771369295,44.7743091057159,16.3003100859755
"4980",-93.0327771369295,44.7743091057159,17.5485357132464
"4981",-92.9341771369295,44.7743091057159,11.5439887146653
"4982",-92.8355771369295,44.7743091057159,11.3729549658357
"4983",-92.7369771369295,44.7743091057159,18.1281962494373
"4984",-92.6383771369295,44.7743091057159,31.6543329239503
"4985",-92.5397771369295,44.7743091057159,60.3876771786327
"4986",-92.4411771369295,44.7743091057159,105.375893876898
"4987",-92.3425771369295,44.7743091057159,155.137287643737
"4988",-92.2439771369295,44.7743091057159,191.077148520954
"4989",-92.1453771369295,44.7743091057159,199.784572910445
"4990",-92.0467771369295,44.7743091057159,149.223471484767
"4991",-91.9481771369295,44.7743091057159,72.6563798928949
"4992",-91.8495771369295,44.7743091057159,25.2347208472918
"4993",-91.7509771369295,44.7743091057159,10.3234280377835
"4994",-91.6523771369295,44.7743091057159,8.27281236980216
"4995",-91.5537771369295,44.7743091057159,8.92465626470661
"4996",-91.4551771369295,44.7743091057159,9.22042308246333
"4997",-91.3565771369295,44.7743091057159,9.87139020389933
"4998",-91.2579771369295,44.7743091057159,16.5912500678285
"4999",-91.1593771369295,44.7743091057159,34.6910090310954
"5000",-91.0607771369295,44.7743091057159,63.0888560482411
"5001",-90.9621771369295,44.7743091057159,99.499592529329
"5002",-90.8635771369295,44.7743091057159,134.170894620876
"5003",-90.7649771369295,44.7743091057159,154.883733785434
"5004",-90.6663771369295,44.7743091057159,165.798974379762
"5005",-90.5677771369295,44.7743091057159,167.534088713696
"5006",-90.4691771369295,44.7743091057159,147.456962567723
"5007",-90.3705771369295,44.7743091057159,115.755087819475
"5008",-90.2719771369295,44.7743091057159,98.8981939502412
"5009",-90.1733771369295,44.7743091057159,101.788301506344
"5010",-90.0747771369295,44.7743091057159,114.03340533916
"5011",-89.9761771369295,44.7743091057159,124.205008375624
"5012",-89.8775771369295,44.7743091057159,127.52990320268
"5013",-89.7789771369295,44.7743091057159,126.219645733944
"5014",-89.6803771369295,44.7743091057159,122.465795276423
"5015",-89.5817771369295,44.7743091057159,117.527519734504
"5016",-89.4831771369295,44.7743091057159,112.670895721628
"5017",-89.3845771369295,44.7743091057159,110.761023149944
"5018",-89.2859771369295,44.7743091057159,115.674824652145
"5019",-89.1873771369295,44.7743091057159,126.737072859777
"5020",-89.0887771369295,44.7743091057159,139.026301342328
"5021",-88.9901771369295,44.7743091057159,148.38434752869
"5022",-88.8915771369295,44.7743091057159,144.465739435137
"5023",-88.7929771369295,44.7743091057159,119.591299305834
"5024",-88.6943771369295,44.7743091057159,91.1699753231341
"5025",-88.5957771369295,44.7743091057159,79.715446000729
"5026",-88.4971771369295,44.7743091057159,87.9297271945376
"5027",-88.3985771369295,44.7743091057159,107.034895411022
"5028",-88.2999771369295,44.7743091057159,126.656858056361
"5029",-88.2013771369295,44.7743091057159,144.782393136679
"5030",-88.1027771369295,44.7743091057159,162.898424784902
"5031",-88.0041771369295,44.7743091057159,170.972972455591
"5032",-87.9055771369295,44.7743091057159,168.66084404641
"5033",-87.6097771369295,44.7743091057159,162.864845551188
"5034",-87.5111771369295,44.7743091057159,158.208894028643
"5035",-87.4125771369295,44.7743091057159,158.851727004352
"5036",-87.3139771369295,44.7743091057159,158.941405892714
"5037",-86.0321771369295,44.7743091057159,145.878758479731
"5038",-85.9335771369295,44.7743091057159,169.670822467331
"5039",-85.8349771369295,44.7743091057159,174.371185605297
"5040",-85.7363771369295,44.7743091057159,162.425838701152
"5041",-85.6377771369295,44.7743091057159,136.342319785187
"5042",-85.5391771369295,44.7743091057159,119.649897516657
"5043",-85.4405771369295,44.7743091057159,127.265032676574
"5044",-85.3419771369295,44.7743091057159,142.912353916717
"5045",-85.2433771369295,44.7743091057159,159.632041905731
"5046",-85.1447771369295,44.7743091057159,171.937625579362
"5047",-85.0461771369295,44.7743091057159,173.767991786745
"5048",-84.9475771369295,44.7743091057159,157.627155630456
"5049",-84.8489771369295,44.7743091057159,131.093238531117
"5050",-84.7503771369295,44.7743091057159,110.685761709957
"5051",-84.6517771369295,44.7743091057159,97.851735881754
"5052",-84.5531771369295,44.7743091057159,85.0541336451505
"5053",-84.4545771369295,44.7743091057159,75.2225895241967
"5054",-84.3559771369295,44.7743091057159,76.3880314187609
"5055",-84.2573771369295,44.7743091057159,93.9253368929598
"5056",-84.1587771369295,44.7743091057159,118.452152083312
"5057",-84.0601771369295,44.7743091057159,123.67539918133
"5058",-83.9615771369295,44.7743091057159,112.150859559479
"5059",-83.8629771369295,44.7743091057159,115.665293975899
"5060",-83.7643771369295,44.7743091057159,139.748005043625
"5061",-83.6657771369295,44.7743091057159,161.711320588595
"5062",-83.5671771369295,44.7743091057159,162.21545083634
"5063",-83.4685771369295,44.7743091057159,143.637318488686
"5064",-83.3699771369295,44.7743091057159,117.336898181211
"5065",-96.4837771369295,44.7026091057159,0.187036587248619
"5066",-96.3851771369295,44.7026091057159,0.183506914164507
"5067",-96.2865771369295,44.7026091057159,0.165283901871916
"5068",-96.1879771369295,44.7026091057159,0.0635550137243307
"5069",-96.0893771369295,44.7026091057159,0.0176686258082875
"5070",-95.9907771369295,44.7026091057159,0.00553028766056324
"5071",-95.8921771369295,44.7026091057159,0.00331524693088206
"5072",-95.7935771369295,44.7026091057159,0.00729069531283052
"5073",-95.6949771369295,44.7026091057159,0.0596634758269433
"5074",-95.5963771369295,44.7026091057159,0.833748954508039
"5075",-95.4977771369295,44.7026091057159,3.51579456671241
"5076",-95.3991771369295,44.7026091057159,5.28713002952001
"5077",-95.3005771369295,44.7026091057159,5.05139775660698
"5078",-95.2019771369295,44.7026091057159,2.64503416130494
"5079",-95.1033771369295,44.7026091057159,0.889479078648239
"5080",-95.0047771369295,44.7026091057159,0.168011854787266
"5081",-94.9061771369295,44.7026091057159,0.0103537505085603
"5082",-94.8075771369295,44.7026091057159,0.00203657337628105
"5083",-94.7089771369295,44.7026091057159,0.00314112676938674
"5084",-94.6103771369295,44.7026091057159,0.00968494343562428
"5085",-94.5117771369295,44.7026091057159,0.049547440957457
"5086",-94.4131771369295,44.7026091057159,0.40463935049826
"5087",-94.3145771369295,44.7026091057159,2.78807827455065
"5088",-94.2159771369295,44.7026091057159,11.2838739514774
"5089",-94.1173771369295,44.7026091057159,26.810103760928
"5090",-94.0187771369295,44.7026091057159,37.0386512742083
"5091",-93.9201771369295,44.7026091057159,43.0768289007853
"5092",-93.8215771369295,44.7026091057159,49.5804057307305
"5093",-93.7229771369295,44.7026091057159,53.7222294264734
"5094",-93.6243771369295,44.7026091057159,50.456872719022
"5095",-93.5257771369295,44.7026091057159,38.7815214692416
"5096",-93.4271771369295,44.7026091057159,23.0755224219439
"5097",-93.3285771369295,44.7026091057159,12.8239058202034
"5098",-93.2299771369295,44.7026091057159,7.46769951993447
"5099",-93.1313771369295,44.7026091057159,6.0018787093321
"5100",-93.0327771369295,44.7026091057159,5.74670562995938
"5101",-92.9341771369295,44.7026091057159,6.78572625746652
"5102",-92.8355771369295,44.7026091057159,12.0919221360169
"5103",-92.7369771369295,44.7026091057159,21.6548087550804
"5104",-92.6383771369295,44.7026091057159,38.9349560736014
"5105",-92.5397771369295,44.7026091057159,69.617721092566
"5106",-92.4411771369295,44.7026091057159,105.612110499072
"5107",-92.3425771369295,44.7026091057159,137.847831336438
"5108",-92.2439771369295,44.7026091057159,163.533600729769
"5109",-92.1453771369295,44.7026091057159,167.933432758171
"5110",-92.0467771369295,44.7026091057159,125.690007262793
"5111",-91.9481771369295,44.7026091057159,63.1496554789284
"5112",-91.8495771369295,44.7026091057159,24.2679035243542
"5113",-91.7509771369295,44.7026091057159,11.0920023553475
"5114",-91.6523771369295,44.7026091057159,7.08843891310263
